Zeit;Kanal A
(s);(V)

-4,89329966;2,98889600
-4,89319966;2,98889600
-4,89309966;2,94214400
-4,89299966;2,94214400
-4,89289966;2,94214400
-4,89279966;2,94214400
-4,89269966;2,94214400
-4,89259966;2,98889600
-4,89249966;2,94214400
-4,89239966;2,94214400
-4,89229966;2,98889600
-4,89219966;2,94214400
-4,89209966;2,94214400
-4,89199966;2,94214400
-4,89189966;2,98889600
-4,89179966;2,98889600
-4,89169966;2,98889600
-4,89159966;2,94214400
-4,89149966;2,98889600
-4,89139966;2,98889600
-4,89129966;2,94214400
-4,89119966;2,94214400
-4,89109966;2,98889600
-4,89099966;2,98889600
-4,89089966;2,94214400
-4,89079966;2,98889600
-4,89069966;2,94214400
-4,89059966;2,98889600
-4,89049966;2,94214400
-4,89039966;2,94214400
-4,89029966;2,98889600
-4,89019966;2,94214400
-4,89009966;2,98889600
-4,88999966;2,94214400
-4,88989966;2,94214400
-4,88979966;2,98889600
-4,88969966;2,98889600
-4,88959966;2,94214400
-4,88949966;2,94214400
-4,88939966;2,94214400
-4,88929966;2,94214400
-4,88919966;2,98889600
-4,88909966;2,94214400
-4,88899966;2,94214400
-4,88889966;2,94214400
-4,88879966;2,94214400
-4,88869966;2,94214400
-4,88859966;2,94214400
-4,88849966;2,98889600
-4,88839966;2,98889600
-4,88829966;2,98889600
-4,88819966;2,94214400
-4,88809966;2,94214400
-4,88799966;2,98889600
-4,88789966;2,94214400
-4,88779966;2,94214400
-4,88769966;2,98889600
-4,88759966;2,94214400
-4,88749966;2,94214400
-4,88739966;2,98889600
-4,88729966;2,94214400
-4,88719966;2,94214400
-4,88709966;2,94214400
-4,88699966;2,94214400
-4,88689966;2,94214400
-4,88679966;2,94214400
-4,88669966;2,94214400
-4,88659966;2,94214400
-4,88649966;2,94214400
-4,88639966;2,98889600
-4,88629966;2,94214400
-4,88619966;2,94214400
-4,88609966;2,94214400
-4,88599966;2,94214400
-4,88589966;2,94214400
-4,88579966;2,98889600
-4,88569966;2,94214400
-4,88559966;2,94214400
-4,88549966;2,94214400
-4,88539966;2,98889600
-4,88529966;2,94214400
-4,88519966;2,94214400
-4,88509966;2,94214400
-4,88499966;2,94214400
-4,88489966;2,94214400
-4,88479966;2,94214400
-4,88469966;2,94214400
-4,88459966;2,94214400
-4,88449966;2,94214400
-4,88439966;2,94214400
-4,88429966;2,94214400
-4,88419966;2,94214400
-4,88409966;2,94214400
-4,88399966;2,94214400
-4,88389966;2,94214400
-4,88379966;2,94214400
-4,88369966;2,94214400
-4,88359966;2,94214400
-4,88349966;2,94214400
-4,88339966;2,94214400
-4,88329966;2,94214400
-4,88319966;2,94214400
-4,88309966;2,94214400
-4,88299966;2,94214400
-4,88289966;2,94214400
-4,88279966;2,94214400
-4,88269966;2,94214400
-4,88259966;2,94214400
-4,88249966;2,94214400
-4,88239966;2,94214400
-4,88229966;2,94214400
-4,88219966;2,94214400
-4,88209966;2,89554600
-4,88199966;2,94214400
-4,88189966;2,94214400
-4,88179966;2,94214400
-4,88169966;2,94214400
-4,88159966;2,94214400
-4,88149966;2,89554600
-4,88139966;2,94214400
-4,88129966;2,94214400
-4,88119966;2,89554600
-4,88109966;2,89554600
-4,88099966;2,94214400
-4,88089966;2,94214400
-4,88079966;2,94214400
-4,88069966;2,94214400
-4,88059966;2,94214400
-4,88049966;2,89554600
-4,88039966;2,94214400
-4,88029966;2,94214400
-4,88019966;2,94214400
-4,88009966;2,94214400
-4,87999966;2,94214400
-4,87989966;2,94214400
-4,87979966;2,94214400
-4,87969966;2,94214400
-4,87959966;2,94214400
-4,87949966;2,94214400
-4,87939966;2,94214400
-4,87929966;2,94214400
-4,87919966;2,89554600
-4,87909966;2,89554600
-4,87899966;2,94214400
-4,87889966;2,94214400
-4,87879966;2,94214400
-4,87869966;2,94214400
-4,87859966;2,89554600
-4,87849966;2,89554600
-4,87839966;2,94214400
-4,87829966;2,94214400
-4,87819966;2,94214400
-4,87809966;2,94214400
-4,87799966;2,94214400
-4,87789966;2,94214400
-4,87779966;2,94214400
-4,87769966;2,94214400
-4,87759966;2,89554600
-4,87749966;2,89554600
-4,87739966;2,94214400
-4,87729966;2,94214400
-4,87719966;2,89554600
-4,87709966;2,89554600
-4,87699966;2,94214400
-4,87689966;2,94214400
-4,87679966;2,94214400
-4,87669966;2,94214400
-4,87659966;2,94214400
-4,87649966;2,94214400
-4,87639966;2,89554600
-4,87629966;2,89554600
-4,87619966;2,89554600
-4,87609966;2,89554600
-4,87599966;2,89554600
-4,87589966;2,89554600
-4,87579966;2,94214400
-4,87569966;2,89554600
-4,87559966;2,89554600
-4,87549966;2,89554600
-4,87539966;2,89554600
-4,87529966;2,94214400
-4,87519966;2,94214400
-4,87509966;2,94214400
-4,87499966;2,89554600
-4,87489966;2,89554600
-4,87479966;2,89554600
-4,87469966;2,94214400
-4,87459966;2,94214400
-4,87449966;2,94214400
-4,87439966;2,89554600
-4,87429966;2,94214400
-4,87419966;2,94214400
-4,87409966;2,94214400
-4,87399966;2,94214400
-4,87389966;2,89554600
-4,87379966;2,89554600
-4,87369966;2,94214400
-4,87359966;2,89554600
-4,87349966;2,89554600
-4,87339966;2,94214400
-4,87329966;2,94214400
-4,87319966;2,94214400
-4,87309966;2,89554600
-4,87299966;2,94214400
-4,87289966;2,94214400
-4,87279966;2,89554600
-4,87269966;2,89554600
-4,87259966;2,89554600
-4,87249966;2,89554600
-4,87239966;2,94214400
-4,87229966;2,94214400
-4,87219966;2,89554600
-4,87209966;2,89554600
-4,87199966;2,98889600
-4,87189966;2,94214400
-4,87179966;2,94214400
-4,87169966;2,94214400
-4,87159966;2,89554600
-4,87149966;2,89554600
-4,87139966;2,94214400
-4,87129966;2,94214400
-4,87119966;2,94214400
-4,87109966;2,89554600
-4,87099966;2,89554600
-4,87089966;2,89554600
-4,87079966;2,94214400
-4,87069966;2,89554600
-4,87059966;2,89554600
-4,87049966;2,89554600
-4,87039966;2,89554600
-4,87029966;2,89554600
-4,87019966;2,89554600
-4,87009966;2,89554600
-4,86999966;2,89554600
-4,86989966;2,89554600
-4,86979966;2,89554600
-4,86969966;2,89554600
-4,86959966;2,89554600
-4,86949966;2,89554600
-4,86939966;2,89554600
-4,86929966;2,89554600
-4,86919966;2,89554600
-4,86909966;2,89554600
-4,86899966;2,89554600
-4,86889966;2,89554600
-4,86879966;2,84879400
-4,86869966;2,89554600
-4,86859966;2,84879400
-4,86849966;2,89554600
-4,86839966;2,84879400
-4,86829966;2,89554600
-4,86819966;2,89554600
-4,86809966;2,84879400
-4,86799966;2,89554600
-4,86789966;2,89554600
-4,86779966;2,84879400
-4,86769966;2,89554600
-4,86759966;2,89554600
-4,86749966;2,89554600
-4,86739966;2,89554600
-4,86729966;2,89554600
-4,86719966;2,89554600
-4,86709966;2,89554600
-4,86699966;2,89554600
-4,86689966;2,89554600
-4,86679966;2,89554600
-4,86669966;2,84879400
-4,86659966;2,84879400
-4,86649966;2,89554600
-4,86639966;2,89554600
-4,86629966;2,89554600
-4,86619966;2,89554600
-4,86609966;2,89554600
-4,86599966;2,89554600
-4,86589966;2,84879400
-4,86579966;2,84879400
-4,86569966;2,84879400
-4,86559966;2,89554600
-4,86549966;2,84879400
-4,86539966;2,84879400
-4,86529966;2,84879400
-4,86519966;2,84879400
-4,86509966;2,89554600
-4,86499966;2,89554600
-4,86489966;2,89554600
-4,86479966;2,89554600
-4,86469966;2,84879400
-4,86459966;2,84879400
-4,86449966;2,84879400
-4,86439966;2,84879400
-4,86429966;2,84879400
-4,86419966;2,89554600
-4,86409966;2,89554600
-4,86399966;2,84879400
-4,86389966;2,84879400
-4,86379966;2,89554600
-4,86369966;2,89554600
-4,86359966;2,89554600
-4,86349966;2,89554600
-4,86339966;2,84879400
-4,86329966;2,84879400
-4,86319966;2,84879400
-4,86309966;2,84879400
-4,86299966;2,84879400
-4,86289966;2,84879400
-4,86279966;2,84879400
-4,86269966;2,89554600
-4,86259966;2,84879400
-4,86249966;2,84879400
-4,86239966;2,84879400
-4,86229966;2,84879400
-4,86219966;2,84879400
-4,86209966;2,84879400
-4,86199966;2,84879400
-4,86189966;2,84879400
-4,86179966;2,84879400
-4,86169966;2,84879400
-4,86159966;2,84879400
-4,86149966;2,89554600
-4,86139966;2,84879400
-4,86129966;2,84879400
-4,86119966;2,89554600
-4,86109966;2,84879400
-4,86099966;2,84879400
-4,86089966;2,84879400
-4,86079966;2,84879400
-4,86069966;2,84879400
-4,86059966;2,89554600
-4,86049966;2,89554600
-4,86039966;2,84879400
-4,86029966;2,89554600
-4,86019966;2,84879400
-4,86009966;2,89554600
-4,85999966;2,84879400
-4,85989966;2,84879400
-4,85979966;2,84879400
-4,85969966;2,84879400
-4,85959966;2,84879400
-4,85949966;2,84879400
-4,85939966;2,84879400
-4,85929966;2,84879400
-4,85919966;2,84879400
-4,85909966;2,84879400
-4,85899966;2,89554600
-4,85889966;2,89554600
-4,85879966;2,89554600
-4,85869966;2,84879400
-4,85859966;2,84879400
-4,85849966;2,84879400
-4,85839966;2,84879400
-4,85829966;2,89554600
-4,85819966;2,89554600
-4,85809966;2,84879400
-4,85799966;2,84879400
-4,85789966;2,84879400
-4,85779966;2,84879400
-4,85769966;2,84879400
-4,85759966;2,84879400
-4,85749966;2,84879400
-4,85739966;2,89554600
-4,85729966;2,84879400
-4,85719966;2,84879400
-4,85709966;2,84879400
-4,85699966;2,84879400
-4,85689966;2,84879400
-4,85679966;2,84879400
-4,85669966;2,89554600
-4,85659966;2,84879400
-4,85649966;2,84879400
-4,85639966;2,84879400
-4,85629966;2,84879400
-4,85619966;2,84879400
-4,85609966;2,84879400
-4,85599966;2,84879400
-4,85589966;2,84879400
-4,85579966;2,84879400
-4,85569966;2,84879400
-4,85559966;2,89554600
-4,85549966;2,84879400
-4,85539966;2,84879400
-4,85529966;2,84879400
-4,85519966;2,84879400
-4,85509966;2,84879400
-4,85499966;2,84879400
-4,85489966;2,84879400
-4,85479966;2,84879400
-4,85469966;2,80204200
-4,85459966;2,84879400
-4,85449966;2,84879400
-4,85439966;2,84879400
-4,85429966;2,84879400
-4,85419966;2,84879400
-4,85409966;2,84879400
-4,85399966;2,84879400
-4,85389966;2,84879400
-4,85379966;2,84879400
-4,85369966;2,84879400
-4,85359966;2,84879400
-4,85349966;2,80204200
-4,85339966;2,84879400
-4,85329966;2,84879400
-4,85319966;2,80204200
-4,85309966;2,80204200
-4,85299966;2,84879400
-4,85289966;2,84879400
-4,85279966;2,84879400
-4,85269966;2,84879400
-4,85259966;2,80204200
-4,85249966;2,80204200
-4,85239966;2,80204200
-4,85229966;2,80204200
-4,85219966;2,80204200
-4,85209966;2,80204200
-4,85199966;2,84879400
-4,85189966;2,80204200
-4,85179966;2,80204200
-4,85169966;2,84879400
-4,85159966;2,80204200
-4,85149966;2,80204200
-4,85139966;2,80204200
-4,85129966;2,80204200
-4,85119966;2,80204200
-4,85109966;2,80204200
-4,85099966;2,80204200
-4,85089966;2,84879400
-4,85079966;2,80204200
-4,85069966;2,80204200
-4,85059966;2,80204200
-4,85049966;2,80204200
-4,85039966;2,80204200
-4,85029966;2,84879400
-4,85019966;2,84879400
-4,85009966;2,80204200
-4,84999966;2,80204200
-4,84989966;2,80204200
-4,84979966;2,80204200
-4,84969966;2,80204200
-4,84959966;2,80204200
-4,84949966;2,80204200
-4,84939966;2,80204200
-4,84929966;2,80204200
-4,84919966;2,80204200
-4,84909966;2,80204200
-4,84899966;2,80204200
-4,84889966;2,80204200
-4,84879966;2,80204200
-4,84869966;2,80204200
-4,84859966;2,80204200
-4,84849966;2,80204200
-4,84839966;2,80204200
-4,84829966;2,80204200
-4,84819966;2,80204200
-4,84809966;2,80204200
-4,84799966;2,80204200
-4,84789966;2,80204200
-4,84779966;2,80204200
-4,84769966;2,80204200
-4,84759966;2,80204200
-4,84749966;2,80204200
-4,84739966;2,80204200
-4,84729966;2,80204200
-4,84719966;2,80204200
-4,84709966;2,84879400
-4,84699966;2,80204200
-4,84689966;2,80204200
-4,84679966;2,80204200
-4,84669966;2,80204200
-4,84659966;2,80204200
-4,84649966;2,80204200
-4,84639966;2,80204200
-4,84629966;2,80204200
-4,84619966;2,80204200
-4,84609966;2,80204200
-4,84599966;2,80204200
-4,84589966;2,80204200
-4,84579966;2,80204200
-4,84569966;2,80204200
-4,84559966;2,80204200
-4,84549966;2,80204200
-4,84539966;2,75544400
-4,84529966;2,80204200
-4,84519966;2,80204200
-4,84509966;2,80204200
-4,84499966;2,80204200
-4,84489966;2,80204200
-4,84479966;2,80204200
-4,84469966;2,80204200
-4,84459966;2,75544400
-4,84449966;2,80204200
-4,84439966;2,80204200
-4,84429966;2,80204200
-4,84419966;2,80204200
-4,84409966;2,75544400
-4,84399966;2,80204200
-4,84389966;2,75544400
-4,84379966;2,80204200
-4,84369966;2,75544400
-4,84359966;2,80204200
-4,84349966;2,80204200
-4,84339966;2,75544400
-4,84329966;2,80204200
-4,84319966;2,80204200
-4,84309966;2,80204200
-4,84299966;2,80204200
-4,84289966;2,80204200
-4,84279966;2,80204200
-4,84269966;2,75544400
-4,84259966;2,80204200
-4,84249966;2,75544400
-4,84239966;2,80204200
-4,84229966;2,80204200
-4,84219966;2,75544400
-4,84209966;2,75544400
-4,84199966;2,80204200
-4,84189966;2,80204200
-4,84179966;2,80204200
-4,84169966;2,80204200
-4,84159966;2,75544400
-4,84149966;2,75544400
-4,84139966;2,80204200
-4,84129966;2,80204200
-4,84119966;2,80204200
-4,84109966;2,75544400
-4,84099966;2,80204200
-4,84089966;2,80204200
-4,84079966;2,80204200
-4,84069966;2,75544400
-4,84059966;2,80204200
-4,84049966;2,80204200
-4,84039966;2,80204200
-4,84029966;2,80204200
-4,84019966;2,80204200
-4,84009966;2,80204200
-4,83999966;2,80204200
-4,83989966;2,80204200
-4,83979966;2,75544400
-4,83969966;2,80204200
-4,83959966;2,75544400
-4,83949966;2,75544400
-4,83939966;2,75544400
-4,83929966;2,75544400
-4,83919966;2,75544400
-4,83909966;2,75544400
-4,83899966;2,75544400
-4,83889966;2,75544400
-4,83879966;2,80204200
-4,83869966;2,75544400
-4,83859966;2,75544400
-4,83849966;2,75544400
-4,83839966;2,75544400
-4,83829966;2,75544400
-4,83819966;2,75544400
-4,83809966;2,75544400
-4,83799966;2,75544400
-4,83789966;2,75544400
-4,83779966;2,75544400
-4,83769966;2,75544400
-4,83759966;2,75544400
-4,83749966;2,75544400
-4,83739966;2,75544400
-4,83729966;2,75544400
-4,83719966;2,75544400
-4,83709966;2,75544400
-4,83699966;2,75544400
-4,83689966;2,75544400
-4,83679966;2,75544400
-4,83669966;2,70869200
-4,83659966;2,70869200
-4,83649966;2,75544400
-4,83639966;2,70869200
-4,83629966;2,75544400
-4,83619966;2,75544400
-4,83609966;2,75544400
-4,83599966;2,75544400
-4,83589966;2,75544400
-4,83579966;2,70869200
-4,83569966;2,75544400
-4,83559966;2,70869200
-4,83549966;2,75544400
-4,83539966;2,75544400
-4,83529966;2,75544400
-4,83519966;2,70869200
-4,83509966;2,70869200
-4,83499966;2,75544400
-4,83489966;2,70869200
-4,83479966;2,75544400
-4,83469966;2,75544400
-4,83459966;2,70869200
-4,83449966;2,70869200
-4,83439966;2,75544400
-4,83429966;2,70869200
-4,83419966;2,70869200
-4,83409966;2,75544400
-4,83399966;2,70869200
-4,83389966;2,70869200
-4,83379966;2,75544400
-4,83369966;2,75544400
-4,83359966;2,75544400
-4,83349966;2,70869200
-4,83339966;2,70869200
-4,83329966;2,70869200
-4,83319966;2,70869200
-4,83309966;2,70869200
-4,83299966;2,75544400
-4,83289966;2,70869200
-4,83279966;2,75544400
-4,83269966;2,70869200
-4,83259966;2,70869200
-4,83249966;2,70869200
-4,83239966;2,70869200
-4,83229966;2,70869200
-4,83219966;2,70869200
-4,83209966;2,70869200
-4,83199966;2,70869200
-4,83189966;2,70869200
-4,83179966;2,70869200
-4,83169966;2,70869200
-4,83159966;2,70869200
-4,83149966;2,70869200
-4,83139966;2,70869200
-4,83129966;2,70869200
-4,83119966;2,70869200
-4,83109966;2,70869200
-4,83099966;2,70869200
-4,83089966;2,66194000
-4,83079966;2,70869200
-4,83069966;2,75544400
-4,83059966;2,70869200
-4,83049966;2,70869200
-4,83039966;2,70869200
-4,83029966;2,70869200
-4,83019966;2,70869200
-4,83009966;2,70869200
-4,82999966;2,70869200
-4,82989966;2,70869200
-4,82979966;2,70869200
-4,82969966;2,70869200
-4,82959966;2,70869200
-4,82949966;2,75544400
-4,82939966;2,70869200
-4,82929966;2,70869200
-4,82919966;2,70869200
-4,82909966;2,70869200
-4,82899966;2,70869200
-4,82889966;2,70869200
-4,82879966;2,70869200
-4,82869966;2,70869200
-4,82859966;2,70869200
-4,82849966;2,70869200
-4,82839966;2,70869200
-4,82829966;2,70869200
-4,82819966;2,70869200
-4,82809966;2,70869200
-4,82799966;2,70869200
-4,82789966;2,70869200
-4,82779966;2,70869200
-4,82769966;2,70869200
-4,82759966;2,66194000
-4,82749966;2,70869200
-4,82739966;2,70869200
-4,82729966;2,70869200
-4,82719966;2,70869200
-4,82709966;2,70869200
-4,82699966;2,70869200
-4,82689966;2,70869200
-4,82679966;2,66194000
-4,82669966;2,70869200
-4,82659966;2,70869200
-4,82649966;2,70869200
-4,82639966;2,70869200
-4,82629966;2,70869200
-4,82619966;2,70869200
-4,82609966;2,70869200
-4,82599966;2,70869200
-4,82589966;2,70869200
-4,82579966;2,66194000
-4,82569966;2,70869200
-4,82559966;2,75544400
-4,82549966;2,70869200
-4,82539966;2,70869200
-4,82529966;2,70869200
-4,82519966;2,70869200
-4,82509966;2,70869200
-4,82499966;2,70869200
-4,82489966;2,70869200
-4,82479966;2,70869200
-4,82469966;2,70869200
-4,82459966;2,70869200
-4,82449966;2,70869200
-4,82439966;2,70869200
-4,82429966;2,70869200
-4,82419966;2,66194000
-4,82409966;2,70869200
-4,82399966;2,66194000
-4,82389966;2,70869200
-4,82379966;2,70869200
-4,82369966;2,66194000
-4,82359966;2,66194000
-4,82349966;2,70869200
-4,82339966;2,70869200
-4,82329966;2,70869200
-4,82319966;2,70869200
-4,82309966;2,70869200
-4,82299966;2,70869200
-4,82289966;2,66194000
-4,82279966;2,66194000
-4,82269966;2,66194000
-4,82259966;2,66194000
-4,82249966;2,66194000
-4,82239966;2,66194000
-4,82229966;2,66194000
-4,82219966;2,66194000
-4,82209966;2,66194000
-4,82199966;2,66194000
-4,82189966;2,66194000
-4,82179966;2,66194000
-4,82169966;2,66194000
-4,82159966;2,66194000
-4,82149966;2,66194000
-4,82139966;2,66194000
-4,82129966;2,61534200
-4,82119966;2,66194000
-4,82109966;2,66194000
-4,82099966;2,66194000
-4,82089966;2,66194000
-4,82079966;2,66194000
-4,82069966;2,66194000
-4,82059966;2,66194000
-4,82049966;2,66194000
-4,82039966;2,66194000
-4,82029966;2,66194000
-4,82019966;2,66194000
-4,82009966;2,66194000
-4,81999966;2,66194000
-4,81989966;2,66194000
-4,81979966;2,66194000
-4,81969966;2,61534200
-4,81959966;2,66194000
-4,81949966;2,61534200
-4,81939966;2,66194000
-4,81929966;2,66194000
-4,81919966;2,66194000
-4,81909966;2,66194000
-4,81899966;2,61534200
-4,81889966;2,66194000
-4,81879966;2,66194000
-4,81869966;2,66194000
-4,81859966;2,61534200
-4,81849966;2,66194000
-4,81839966;2,61534200
-4,81829966;2,61534200
-4,81819966;2,66194000
-4,81809966;2,66194000
-4,81799966;2,61534200
-4,81789966;2,61534200
-4,81779966;2,61534200
-4,81769966;2,66194000
-4,81759966;2,61534200
-4,81749966;2,61534200
-4,81739966;2,61534200
-4,81729966;2,61534200
-4,81719966;2,61534200
-4,81709966;2,61534200
-4,81699966;2,61534200
-4,81689966;2,61534200
-4,81679966;2,61534200
-4,81669966;2,61534200
-4,81659966;2,61534200
-4,81649966;2,61534200
-4,81639966;2,61534200
-4,81629966;2,61534200
-4,81619966;2,66194000
-4,81609966;2,61534200
-4,81599966;2,66194000
-4,81589966;2,66194000
-4,81579966;2,61534200
-4,81569966;2,56859000
-4,81559966;2,61534200
-4,81549966;2,61534200
-4,81539966;2,61534200
-4,81529966;2,61534200
-4,81519966;2,61534200
-4,81509966;2,61534200
-4,81499966;2,61534200
-4,81489966;2,61534200
-4,81479966;2,61534200
-4,81469966;2,61534200
-4,81459966;2,61534200
-4,81449966;2,61534200
-4,81439966;2,61534200
-4,81429966;2,61534200
-4,81419966;2,61534200
-4,81409966;2,61534200
-4,81399966;2,61534200
-4,81389966;2,61534200
-4,81379966;2,61534200
-4,81369966;2,61534200
-4,81359966;2,61534200
-4,81349966;2,61534200
-4,81339966;2,61534200
-4,81329966;2,61534200
-4,81319966;2,61534200
-4,81309966;2,61534200
-4,81299966;2,61534200
-4,81289966;2,61534200
-4,81279966;2,61534200
