Zeit;Kanal A
1,08244358;0,60562250
1,08254758;0,60562250
1,08265158;0,60562250
1,08275558;0,60562250
1,08285958;0,60562250
1,08296358;0,60562250
1,08306758;0,55902430
1,08317158;0,60562250
1,08327558;0,60562250
1,08337958;0,60562250
1,08348358;0,60562250
1,08358758;0,60562250
1,08369158;0,60562250
1,08379558;0,55902430
1,08389958;0,60562250
1,08400358;0,60562250
1,08410758;0,60562250
1,08421158;0,60562250
1,08431558;0,60562250
1,08441958;0,60562250
1,08452358;0,60562250
1,08462758;0,65222070
1,08473158;0,60562250
1,08483558;0,60562250
1,08493958;0,60562250
1,08504358;0,60562250
1,08514758;0,60562250
1,08525158;0,60562250
1,08535558;0,60562250
1,08545958;0,60562250
1,08556358;0,60562250
1,08566758;0,60562250
1,08577158;0,60562250
1,08587558;0,60562250
1,08597958;0,60562250
1,08608358;0,60562250
1,08618758;0,60562250
1,08629158;0,60562250
1,08639558;0,60562250
1,08649958;0,60562250
1,08660358;0,60562250
1,08670758;0,60562250
1,08681158;0,60562250
1,08691558;0,60562250
1,08701958;0,60562250
1,08712358;0,65222070
1,08722758;0,60562250
1,08733158;0,60562250
1,08743558;0,60562250
1,08753958;0,60562250
1,08764358;0,60562250
1,08774758;0,60562250
1,08785158;0,60562250
1,08795558;0,60562250
1,08805958;0,65222070
1,08816358;0,60562250
1,08826758;0,60562250
1,08837158;0,60562250
1,08847558;0,60562250
1,08857958;0,60562250
1,08868358;0,60562250
1,08878758;0,60562250
1,08889158;0,60562250
1,08899558;0,60562250
1,08909958;0,60562250
1,08920358;0,60562250
1,08930758;0,60562250
1,08941158;0,60562250
1,08951558;0,60562250
1,08961958;0,60562250
1,08972358;0,60562250
1,08982758;0,60562250
1,08993158;0,65222070
1,09003558;0,55902430
1,09013958;0,60562250
1,09024358;0,60562250
1,09034758;0,60562250
1,09045158;0,60562250
1,09055558;0,60562250
1,09065958;0,60562250
1,09076358;0,60562250
1,09086758;0,60562250
1,09097158;0,60562250
1,09107558;0,60562250
1,09117958;0,60562250
1,09128358;0,60562250
1,09138758;0,60562250
1,09149158;0,60562250
1,09159558;0,60562250
1,09169958;0,60562250
1,09180358;0,60562250
1,09190758;0,65222070
1,09201158;0,60562250
1,09211558;0,60562250
1,09221958;0,60562250
1,09232358;0,60562250
1,09242758;0,60562250
1,09253158;0,65222070
1,09263558;0,60562250
1,09273958;0,60562250
1,09284358;0,55902430
1,09294758;0,60562250
1,09305158;0,60562250
1,09315558;0,60562250
1,09325958;0,60562250
1,09336358;0,60562250
1,09346758;0,60562250
1,09357158;0,60562250
1,09367558;0,60562250
1,09377958;0,60562250
1,09388358;0,60562250
1,09398758;0,60562250
1,09409158;0,65222070
1,09419558;0,55902430
1,09429958;0,60562250
1,09440358;0,60562250
1,09450758;0,60562250
1,09461158;0,60562250
1,09471558;0,60562250
1,09481958;0,65222070
1,09492358;0,60562250
1,09502758;0,60562250
1,09513158;0,60562250
1,09523558;0,60562250
1,09533958;0,60562250
1,09544358;0,60562250
1,09554758;0,60562250
1,09565158;0,60562250
1,09575558;0,60562250
1,09585958;0,60562250
1,09596358;0,60562250
1,09606758;0,60562250
1,09617158;0,60562250
1,09627558;0,60562250
1,09637958;0,60562250
1,09648358;0,65222070
1,09658758;0,60562250
1,09669158;0,65222070
1,09679558;0,60562250
1,09689958;0,60562250
1,09700358;0,60562250
1,09710758;0,60562250
1,09721158;0,60562250
1,09731558;0,60562250
1,09741958;0,60562250
1,09752358;0,60562250
1,09762758;0,60562250
1,09773158;0,60562250
1,09783558;0,60562250
1,09793958;0,65222070
1,09804358;0,60562250
1,09814758;0,60562250
1,09825158;0,60562250
1,09835558;0,60562250
1,09845958;0,60562250
1,09856358;0,60562250
1,09866758;0,60562250
1,09877158;0,60562250
1,09887558;0,60562250
1,09897958;0,60562250
1,09908358;0,60562250
1,09918758;0,60562250
1,09929158;0,60562250
1,09939558;0,60562250
1,09949958;0,60562250
1,09960358;0,65222070
1,09970758;0,60562250
1,09981158;0,60562250
1,09991558;0,60562250
1,10001958;0,60562250
1,10012358;0,60562250
1,10022758;0,60562250
1,10033158;0,60562250
1,10043558;0,60562250
1,10053958;0,60562250
1,10064358;0,65222070
1,10074758;0,60562250
1,10085158;0,60562250
1,10095558;0,60562250
1,10105958;0,60562250
1,10116358;0,60562250
1,10126758;0,60562250
1,10137158;0,60562250
1,10147558;0,60562250
1,10157958;0,60562250
1,10168358;0,65222070
1,10178758;0,60562250
1,10189158;0,60562250
1,10199558;0,60562250
1,10209958;0,60562250
1,10220358;0,60562250
1,10230758;0,60562250
1,10241158;0,60562250
1,10251558;0,60562250
1,10261958;0,60562250
1,10272358;0,60562250
1,10282758;0,60562250
1,10293158;0,65222070
1,10303558;0,60562250
1,10313958;0,60562250
1,10324358;0,60562250
1,10334758;0,60562250
1,10345158;0,60562250
1,10355558;0,60562250
1,10365958;0,60562250
1,10376358;0,60562250
1,10386758;0,55902430
1,10397158;0,60562250
1,10407558;0,60562250
1,10417958;0,60562250
1,10428358;0,60562250
1,10438758;0,60562250
1,10449158;0,60562250
1,10459558;0,60562250
1,10469958;0,60562250
1,10480358;0,60562250
1,10490758;0,60562250
1,10501158;0,65222070
1,10511558;0,60562250
1,10521958;0,60562250
1,10532358;0,60562250
1,10542758;0,60562250
1,10553158;0,60562250
1,10563558;0,60562250
1,10573958;0,60562250
1,10584358;0,60562250
1,10594758;0,60562250
1,10605158;0,60562250
1,10615558;0,60562250
1,10625958;0,60562250
1,10636358;0,60562250
1,10646758;0,60562250
1,10657158;0,60562250
1,10667558;0,60562250
1,10677958;0,55902430
1,10688358;0,60562250
1,10698758;0,60562250
1,10709158;0,60562250
1,10719558;0,60562250
1,10729958;0,60562250
1,10740358;0,60562250
1,10750758;0,60562250
1,10761158;0,60562250
1,10771558;0,60562250
1,10781958;0,60562250
1,10792358;0,60562250
1,10802758;0,60562250
1,10813158;0,60562250
1,10823558;0,60562250
1,10833958;0,60562250
1,10844358;0,60562250
1,10854758;0,60562250
1,10865158;0,60562250
1,10875558;0,60562250
1,10885958;0,60562250
1,10896358;0,60562250
1,10906758;0,60562250
1,10917158;0,60562250
1,10927558;0,60562250
1,10937958;0,60562250
1,10948358;0,55902430
1,10958758;0,60562250
1,10969158;0,60562250
1,10979558;0,60562250
1,10989958;0,60562250
1,11000358;0,60562250
1,11010758;0,60562250
1,11021158;0,60562250
1,11031558;0,60562250
1,11041958;0,60562250
1,11052358;0,60562250
1,11062758;0,60562250
1,11073158;0,60562250
1,11083558;0,60562250
1,11093958;0,55902430
1,11104358;0,60562250
1,11114758;0,60562250
1,11125158;0,60562250
1,11135558;0,65222070
1,11145958;0,55902430
1,11156358;0,60562250
1,11166758;0,60562250
1,11177158;0,60562250
1,11187558;0,60562250
1,11197958;0,60562250
1,11208358;0,60562250
1,11218758;0,60562250
1,11229158;0,60562250
1,11239558;0,60562250
1,11249958;0,60562250
1,11260358;0,60562250
1,11270758;0,60562250
1,11281158;0,60562250
1,11291558;0,60562250
1,11301958;0,60562250
1,11312358;0,60562250
1,11322758;0,60562250
1,11333158;0,60562250
1,11343558;0,60562250
1,11353958;0,60562250
1,11364358;0,60562250
1,11374758;0,60562250
1,11385158;0,60562250
1,11395558;0,60562250
1,11405958;0,60562250
1,11416358;0,60562250
1,11426758;0,60562250
1,11437158;0,60562250
1,11447558;0,60562250
1,11457958;0,60562250
1,11468358;0,60562250
1,11478758;0,60562250
1,11489158;0,60562250
1,11499558;0,60562250
1,11509958;0,60562250
1,11520358;0,60562250
1,11530758;0,60562250
1,11541158;0,60562250
1,11551558;0,60562250
1,11561958;0,60562250
1,11572358;0,60562250
1,11582758;0,60562250
1,11593158;0,60562250
1,11603558;0,65222070
1,11613958;0,65222070
1,11624358;0,60562250
1,11634758;0,60562250
1,11645158;0,60562250
1,11655558;0,60562250
1,11665958;0,60562250
1,11676358;0,60562250
1,11686758;0,60562250
1,11697158;0,60562250
1,11707558;0,60562250
1,11717958;0,60562250
1,11728358;0,60562250
1,11738758;0,60562250
1,11749158;0,60562250
1,11759558;0,60562250
1,11769958;0,60562250
1,11780358;0,55902430
1,11790758;0,60562250
1,11801158;0,60562250
1,11811558;0,60562250
1,11821958;0,60562250
1,11832358;0,60562250
1,11842758;0,60562250
1,11853158;0,60562250
1,11863558;0,60562250
1,11873958;0,60562250
1,11884358;0,60562250
1,11894758;0,60562250
1,11905158;0,60562250
1,11915558;0,60562250
1,11925958;0,60562250
1,11936358;0,60562250
1,11946758;0,60562250
1,11957158;0,60562250
1,11967558;0,60562250
1,11977958;0,65222070
1,11988358;0,60562250
1,11998758;0,60562250
1,12009158;0,60562250
1,12019558;0,60562250
1,12029958;0,60562250
1,12040358;0,65222070
1,12050758;0,60562250
1,12061158;0,60562250
1,12071558;0,60562250
1,12081958;0,60562250
1,12092358;0,60562250
1,12102758;0,60562250
1,12113158;0,55902430
1,12123558;0,60562250
1,12133958;0,60562250
1,12144358;0,60562250
1,12154758;0,60562250
1,12165158;0,60562250
1,12175558;0,60562250
1,12185958;0,60562250
1,12196358;0,60562250
1,12206758;0,60562250
1,12217158;0,60562250
1,12227558;0,60562250
1,12237958;0,60562250
1,12248358;0,60562250
1,12258758;0,60562250
1,12269158;0,60562250
1,12279558;0,65222070
1,12289958;0,60562250
1,12300358;0,60562250
1,12310758;0,60562250
1,12321158;0,55902430
1,12331558;0,60562250
1,12341958;0,60562250
1,12352358;0,60562250
1,12362758;0,60562250
1,12373158;0,60562250
1,12383558;0,60562250
1,12393958;0,60562250
1,12404358;0,60562250
1,12414758;0,60562250
1,12425158;0,60562250
1,12435558;0,60562250
1,12445958;0,60562250
1,12456358;0,60562250
1,12466758;0,60562250
1,12477158;0,60562250
1,12487558;0,60562250
1,12497958;0,60562250
1,12508358;0,60562250
1,12518758;0,65222070
1,12529158;0,60562250
1,12539558;0,60562250
1,12549958;0,60562250
1,12560358;0,65222070
1,12570758;0,60562250
1,12581158;0,60562250
1,12591558;0,60562250
1,12601958;0,60562250
1,12612358;0,60562250
1,12622758;0,60562250
1,12633158;0,60562250
1,12643558;0,60562250
1,12653958;0,60562250
1,12664358;0,60562250
1,12674758;0,60562250
1,12685158;0,60562250
1,12695558;0,60562250
1,12705958;0,60562250
1,12716358;0,60562250
1,12726758;0,60562250
1,12737158;0,60562250
1,12747558;0,60562250
1,12757958;0,65222070
1,12768358;0,60562250
1,12778758;0,60562250
1,12789158;0,60562250
1,12799558;0,60562250
1,12809958;0,60562250
1,12820358;0,60562250
1,12830758;0,60562250
1,12841158;0,60562250
1,12851558;0,60562250
1,12861958;0,60562250
1,12872358;0,60562250
1,12882758;0,60562250
1,12893158;0,60562250
1,12903558;0,60562250
1,12913958;0,60562250
1,12924358;0,60562250
1,12934758;0,60562250
1,12945158;0,60562250
1,12955558;0,60562250
1,12965958;0,60562250
1,12976358;0,60562250
1,12986758;0,60562250
1,12997158;0,60562250
1,13007558;0,60562250
1,13017958;0,60562250
1,13028358;0,60562250
1,13038758;0,60562250
1,13049158;0,60562250
1,13059558;0,60562250
1,13069958;0,60562250
1,13080358;0,60562250
1,13090758;0,60562250
1,13101158;0,60562250
1,13111558;0,60562250
1,13121958;0,60562250
1,13132358;0,60562250
1,13142758;0,60562250
1,13153158;0,60562250
1,13163558;0,60562250
1,13173958;0,55902430
1,13184358;0,60562250
1,13194758;0,60562250
1,13205158;0,60562250
1,13215558;0,60562250
1,13225958;0,60562250
1,13236358;0,60562250
1,13246758;0,60562250
1,13257158;0,60562250
1,13267558;0,60562250
1,13277958;0,60562250
1,13288358;0,60562250
1,13298758;0,60562250
1,13309158;0,60562250
1,13319558;0,55902430
1,13329958;0,60562250
1,13340358;0,60562250
1,13350758;0,60562250
1,13361158;0,60562250
1,13371558;0,60562250
1,13381958;0,60562250
1,13392358;0,60562250
1,13402758;0,60562250
1,13413158;0,60562250
1,13423558;0,60562250
1,13433958;0,65222070
1,13444358;0,60562250
1,13454758;0,60562250
1,13465158;0,60562250
1,13475558;0,60562250
1,13485958;0,60562250
1,13496358;0,60562250
1,13506758;0,60562250
1,13517158;0,60562250
1,13527558;0,60562250
1,13537958;0,65222070
1,13548358;0,60562250
1,13558758;0,60562250
1,13569158;0,60562250
1,13579558;0,60562250
1,13589958;0,60562250
1,13600358;0,60562250
1,13610758;0,60562250
1,13621158;0,60562250
1,13631558;0,60562250
1,13641958;0,60562250
1,13652358;0,60562250
1,13662758;0,60562250
1,13673158;0,60562250
1,13683558;0,60562250
1,13693958;0,60562250
1,13704358;0,60562250
1,13714758;0,60562250
1,13725158;0,60562250
1,13735558;0,60562250
1,13745958;0,60562250
1,13756358;0,60562250
1,13766758;0,60562250
1,13777158;0,60562250
1,13787558;0,60562250
1,13797958;0,60562250
1,13808358;0,60562250
1,13818758;0,60562250
1,13829158;0,60562250
1,13839558;0,60562250
1,13849958;0,60562250
1,13860358;0,60562250
1,13870758;0,60562250
1,13881158;0,60562250
1,13891558;0,60562250
1,13901958;0,60562250
1,13912358;0,65222070
1,13922758;0,60562250
1,13933158;0,60562250
1,13943558;0,60562250
1,13953958;0,60562250
1,13964358;0,60562250
1,13974758;0,60562250
1,13985158;0,60562250
1,13995558;0,60562250
1,14005958;0,60562250
1,14016358;0,60562250
1,14026758;0,60562250
1,14037158;0,60562250
1,14047558;0,60562250
1,14057958;0,60562250
1,14068358;0,60562250
1,14078758;0,60562250
1,14089158;0,60562250
1,14099558;0,60562250
1,14109958;0,60562250
1,14120358;0,60562250
1,14130758;0,55902430
1,14141158;0,60562250
1,14151558;0,60562250
1,14161958;0,60562250
1,14172358;0,60562250
1,14182758;0,60562250
1,14193158;0,60562250
1,14203558;0,60562250
1,14213958;0,60562250
1,14224358;0,60562250
1,14234758;0,60562250
1,14245158;0,60562250
1,14255558;0,60562250
1,14265958;0,60562250
1,14276358;0,60562250
1,14286758;0,60562250
1,14297158;0,60562250
1,14307558;0,60562250
1,14317958;0,55902430
1,14328358;0,60562250
1,14338758;0,60562250
1,14349158;0,60562250
1,14359558;0,60562250
1,14369958;0,55902430
1,14380358;0,60562250
1,14390758;0,60562250
1,14401158;0,60562250
1,14411558;0,60562250
1,14421958;0,60562250
1,14432358;0,60562250
1,14442758;0,60562250
1,14453158;0,60562250
1,14463558;0,60562250
1,14473958;0,60562250
1,14484358;0,60562250
1,14494758;0,60562250
1,14505158;0,60562250
1,14515558;0,60562250
1,14525958;0,60562250
1,14536358;0,60562250
1,14546758;0,60562250
1,14557158;0,60562250
1,14567558;0,60562250
1,14577958;0,60562250
1,14588358;0,60562250
1,14598758;0,65222070
1,14609158;0,60562250
1,14619558;0,60562250
1,14629958;0,60562250
1,14640358;0,60562250
1,14650758;0,60562250
1,14661158;0,60562250
1,14671558;0,60562250
1,14681958;0,60562250
1,14692358;0,60562250
1,14702758;0,60562250
1,14713158;0,65222070
1,14723558;0,60562250
1,14733958;0,60562250
1,14744358;0,60562250
1,14754758;0,60562250
1,14765158;0,60562250
1,14775558;0,60562250
1,14785958;0,60562250
1,14796358;0,60562250
1,14806758;0,60562250
1,14817158;0,60562250
1,14827558;0,60562250
1,14837958;0,60562250
1,14848358;0,65222070
1,14858758;0,60562250
1,14869158;0,60562250
1,14879558;0,60562250
1,14889958;0,60562250
1,14900358;0,60562250
1,14910758;0,60562250
1,14921158;0,60562250
1,14931558;0,60562250
1,14941958;0,60562250
1,14952358;0,60562250
1,14962758;0,60562250
1,14973158;0,60562250
1,14983558;0,60562250
1,14993958;0,60562250
1,15004358;0,60562250
1,15014758;0,60562250
1,15025158;0,60562250
1,15035558;0,60562250
1,15045958;0,60562250
1,15056358;0,60562250
1,15066758;0,60562250
1,15077158;0,60562250
1,15087558;0,60562250
1,15097958;0,60562250
1,15108358;0,60562250
1,15118758;0,60562250
1,15129158;0,60562250
1,15139558;0,60562250
1,15149958;0,60562250
1,15160358;0,60562250
1,15170758;0,60562250
1,15181158;0,60562250
1,15191558;0,65222070
1,15201958;0,65222070
1,15212358;0,60562250
1,15222758;0,60562250
1,15233158;0,60562250
1,15243558;0,60562250
1,15253958;0,60562250
1,15264358;0,60562250
1,15274758;0,60562250
1,15285158;0,60562250
1,15295558;0,60562250
1,15305958;0,60562250
1,15316358;0,60562250
1,15326758;0,60562250
1,15337158;0,60562250
1,15347558;0,60562250
1,15357958;0,60562250
1,15368358;0,60562250
1,15378758;0,60562250
1,15389158;0,60562250
1,15399558;0,60562250
1,15409958;0,60562250
1,15420358;0,60562250
1,15430758;0,55902430
1,15441158;0,60562250
1,15451558;0,60562250
1,15461958;0,60562250
1,15472358;0,60562250
1,15482758;0,60562250
1,15493158;0,60562250
1,15503558;0,60562250
1,15513958;0,60562250
1,15524358;0,60562250
1,15534758;0,60562250
1,15545158;0,60562250
1,15555558;0,60562250
1,15565958;0,60562250
1,15576358;0,60562250
1,15586758;0,60562250
1,15597158;0,60562250
1,15607558;0,60562250
1,15617958;0,60562250
1,15628358;0,60562250
1,15638758;0,60562250
1,15649158;0,60562250
1,15659558;0,60562250
1,15669958;0,60562250
1,15680358;0,60562250
1,15690758;0,60562250
1,15701158;0,60562250
1,15711558;0,60562250
1,15721958;0,60562250
1,15732358;0,60562250
1,15742758;0,60562250
1,15753158;0,60562250
1,15763558;0,60562250
1,15773958;0,60562250
1,15784358;0,60562250
1,15794758;0,60562250
1,15805158;0,60562250
1,15815558;0,60562250
1,15825958;0,60562250
1,15836358;0,60562250
1,15846758;0,60562250
1,15857158;0,60562250
1,15867558;0,60562250
1,15877958;0,60562250
1,15888358;0,60562250
1,15898758;0,60562250
1,15909158;0,60562250
1,15919558;0,60562250
1,15929958;0,60562250
1,15940358;0,60562250
1,15950758;0,60562250
1,15961158;0,60562250
1,15971558;0,60562250
1,15981958;0,60562250
1,15992358;0,60562250
1,16002758;0,60562250
1,16013158;0,60562250
1,16023558;0,60562250
1,16033958;0,60562250
1,16044358;0,60562250
1,16054758;0,60562250
1,16065158;0,60562250
1,16075558;0,60562250
1,16085958;0,60562250
1,16096358;0,60562250
1,16106758;0,60562250
1,16117158;0,60562250
1,16127558;0,60562250
1,16137958;0,60562250
1,16148358;0,60562250
1,16158758;0,60562250
1,16169158;0,60562250
1,16179558;0,60562250
1,16189958;0,60562250
1,16200358;0,60562250
1,16210758;0,60562250
1,16221158;0,60562250
1,16231558;0,65222070
1,16241958;0,60562250
1,16252358;0,60562250
1,16262758;0,60562250
1,16273158;0,60562250
1,16283558;0,60562250
1,16293958;0,60562250
1,16304358;0,55902430
1,16314758;0,60562250
1,16325158;0,60562250
1,16335558;0,60562250
1,16345958;0,60562250
1,16356358;0,60562250
1,16366758;0,60562250
1,16377158;0,60562250
1,16387558;0,60562250
1,16397958;0,60562250
1,16408358;0,60562250
1,16418758;0,60562250
1,16429158;0,60562250
1,16439558;0,60562250
1,16449958;0,60562250
1,16460358;0,60562250
1,16470758;0,60562250
