Zeit;Kanal A
(ms);(V)

-4,88850925;0,55902430
-4,88840525;0,55902430
-4,88830125;0,55902430
-4,88819725;0,55902430
-4,88809325;0,51242620
-4,88798925;0,55902430
-4,88788525;0,55902430
-4,88778125;0,51242620
-4,88767725;0,51242620
-4,88757325;0,55902430
-4,88746925;0,55902430
-4,88736525;0,51242620
-4,88726125;0,55902430
-4,88715725;0,55902430
-4,88705325;0,55902430
-4,88694925;0,55902430
-4,88684525;0,55902430
-4,88674125;0,55902430
-4,88663725;0,55902430
-4,88653325;0,55902430
-4,88642925;0,51242620
-4,88632525;0,55902430
-4,88622125;0,55902430
-4,88611725;0,55902430
-4,88601325;0,55902430
-4,88590925;0,55902430
-4,88580525;0,55902430
-4,88570125;0,55902430
-4,88559725;0,51242620
-4,88549325;0,55902430
-4,88538925;0,55902430
-4,88528525;0,55902430
-4,88518125;0,51242620
-4,88507725;0,55902430
-4,88497325;0,55902430
-4,88486925;0,55902430
-4,88476525;0,55902430
-4,88466125;0,55902430
-4,88455725;0,55902430
-4,88445325;0,55902430
-4,88434925;0,55902430
-4,88424525;0,55902430
-4,88414125;0,55902430
-4,88403725;0,55902430
-4,88393325;0,51242620
-4,88382925;0,55902430
-4,88372525;0,55902430
-4,88362125;0,55902430
-4,88351725;0,51242620
-4,88341325;0,55902430
-4,88330925;0,55902430
-4,88320525;0,55902430
-4,88310125;0,51242620
-4,88299725;0,51242620
-4,88289325;0,55902430
-4,88278925;0,55902430
-4,88268525;0,55902430
-4,88258125;0,55902430
-4,88247725;0,55902430
-4,88237325;0,55902430
-4,88226925;0,55902430
-4,88216525;0,55902430
-4,88206125;0,55902430
-4,88195725;0,55902430
-4,88185325;0,55902430
-4,88174925;0,55902430
-4,88164525;0,55902430
-4,88154125;0,55902430
-4,88143725;0,55902430
-4,88133325;0,55902430
-4,88122925;0,55902430
-4,88112525;0,55902430
-4,88102125;0,55902430
-4,88091725;0,51242620
-4,88081325;0,51242620
-4,88070925;0,55902430
-4,88060525;0,55902430
-4,88050125;0,55902430
-4,88039725;0,55902430
-4,88029325;0,55902430
-4,88018925;0,55902430
-4,88008525;0,55902430
-4,87998125;0,55902430
-4,87987725;0,55902430
-4,87977325;0,55902430
-4,87966925;0,55902430
-4,87956525;0,55902430
-4,87946125;0,51242620
-4,87935725;0,55902430
-4,87925325;0,55902430
-4,87914925;0,55902430
-4,87904525;0,55902430
-4,87894125;0,55902430
-4,87883725;0,55902430
-4,87873325;0,51242620
-4,87862925;0,55902430
-4,87852525;0,60562250
-4,87842125;0,55902430
-4,87831725;0,55902430
-4,87821325;0,55902430
-4,87810925;0,55902430
-4,87800525;0,55902430
-4,87790125;0,55902430
-4,87779725;0,55902430
-4,87769325;0,55902430
-4,87758925;0,55902430
-4,87748525;0,51242620
-4,87738125;0,55902430
-4,87727725;0,55902430
-4,87717325;0,55902430
-4,87706925;0,55902430
-4,87696525;0,55902430
-4,87686125;0,55902430
-4,87675725;0,55902430
-4,87665325;0,55902430
-4,87654925;0,51242620
-4,87644525;0,55902430
-4,87634125;0,51242620
-4,87623725;0,55902430
-4,87613325;0,55902430
-4,87602925;0,51242620
-4,87592525;0,51242620
-4,87582125;0,55902430
-4,87571725;0,55902430
-4,87561325;0,55902430
-4,87550925;0,55902430
-4,87540525;0,55902430
-4,87530125;0,55902430
-4,87519725;0,55902430
-4,87509325;0,55902430
-4,87498925;0,55902430
-4,87488525;0,55902430
-4,87478125;0,55902430
-4,87467725;0,51242620
-4,87457325;0,55902430
-4,87446925;0,55902430
-4,87436525;0,55902430
-4,87426125;0,55902430
-4,87415725;0,55902430
-4,87405325;0,55902430
-4,87394925;0,55902430
-4,87384525;0,55902430
-4,87374125;0,55902430
-4,87363725;0,55902430
-4,87353325;0,55902430
-4,87342925;0,55902430
-4,87332525;0,55902430
-4,87322125;0,55902430
-4,87311725;0,55902430
-4,87301325;0,51242620
-4,87290925;0,55902430
-4,87280525;0,55902430
-4,87270125;0,55902430
-4,87259725;0,55902430
-4,87249325;0,55902430
-4,87238925;0,55902430
-4,87228525;0,55902430
-4,87218125;0,55902430
-4,87207725;0,55902430
-4,87197325;0,55902430
-4,87186925;0,55902430
-4,87176525;0,55902430
-4,87166125;0,55902430
-4,87155725;0,55902430
-4,87145325;0,55902430
-4,87134925;0,55902430
-4,87124525;0,55902430
-4,87114125;0,55902430
-4,87103725;0,55902430
-4,87093325;0,55902430
-4,87082925;0,55902430
-4,87072525;0,55902430
-4,87062125;0,55902430
-4,87051725;0,51242620
-4,87041325;0,55902430
-4,87030925;0,55902430
-4,87020525;0,55902430
-4,87010125;0,55902430
-4,86999725;0,55902430
-4,86989325;0,55902430
-4,86978925;0,55902430
-4,86968525;0,55902430
-4,86958125;0,55902430
-4,86947725;0,51242620
-4,86937325;0,55902430
-4,86926925;0,55902430
-4,86916525;0,55902430
-4,86906125;0,55902430
-4,86895725;0,55902430
-4,86885325;0,55902430
-4,86874925;0,51242620
-4,86864525;0,55902430
-4,86854125;0,60562250
-4,86843725;0,55902430
-4,86833325;0,55902430
-4,86822925;0,55902430
-4,86812525;0,55902430
-4,86802125;0,55902430
-4,86791725;0,55902430
-4,86781325;0,55902430
-4,86770925;0,55902430
-4,86760525;0,55902430
-4,86750125;0,55902430
-4,86739725;0,55902430
-4,86729325;0,55902430
-4,86718925;0,55902430
-4,86708525;0,55902430
-4,86698125;0,51242620
-4,86687725;0,55902430
-4,86677325;0,55902430
-4,86666925;0,55902430
-4,86656525;0,55902430
-4,86646125;0,55902430
-4,86635725;0,55902430
-4,86625325;0,55902430
-4,86614925;0,55902430
-4,86604525;0,55902430
-4,86594125;0,55902430
-4,86583725;0,55902430
-4,86573325;0,55902430
-4,86562925;0,55902430
-4,86552525;0,55902430
-4,86542125;0,55902430
-4,86531725;0,55902430
-4,86521325;0,55902430
-4,86510925;0,55902430
-4,86500525;0,55902430
-4,86490125;0,55902430
-4,86479725;0,55902430
-4,86469325;0,55902430
-4,86458925;0,55902430
-4,86448525;0,55902430
-4,86438125;0,55902430
-4,86427725;0,60562250
-4,86417325;0,55902430
-4,86406925;0,55902430
-4,86396525;0,55902430
-4,86386125;0,55902430
-4,86375725;0,55902430
-4,86365325;0,51242620
-4,86354925;0,60562250
-4,86344525;0,55902430
-4,86334125;0,55902430
-4,86323725;0,51242620
-4,86313325;0,55902430
-4,86302925;0,51242620
-4,86292525;0,51242620
-4,86282125;0,51242620
-4,86271725;0,55902430
-4,86261325;0,55902430
-4,86250925;0,55902430
-4,86240525;0,51242620
-4,86230125;0,55902430
-4,86219725;0,55902430
-4,86209325;0,55902430
-4,86198925;0,55902430
-4,86188525;0,55902430
-4,86178125;0,55902430
-4,86167725;0,55902430
-4,86157325;0,55902430
-4,86146925;0,55902430
-4,86136525;0,55902430
-4,86126125;0,55902430
-4,86115725;0,55902430
-4,86105325;0,55902430
-4,86094925;0,55902430
-4,86084525;0,55902430
-4,86074125;0,55902430
-4,86063725;0,55902430
-4,86053325;0,55902430
-4,86042925;0,55902430
-4,86032525;0,51242620
-4,86022125;0,55902430
-4,86011725;0,55902430
-4,86001325;0,55902430
-4,85990925;0,55902430
-4,85980525;0,55902430
-4,85970125;0,55902430
-4,85959725;0,55902430
-4,85949325;0,51242620
-4,85938925;0,55902430
-4,85928525;0,55902430
-4,85918125;0,55902430
-4,85907725;0,55902430
-4,85897325;0,55902430
-4,85886925;0,55902430
-4,85876525;0,55902430
-4,85866125;0,55902430
-4,85855725;0,65222070
-4,85845325;0,46582800
-4,85834925;0,46582800
-4,85824525;0,51242620
-4,85814125;0,55902430
-4,85803725;0,55902430
-4,85793325;0,55902430
-4,85782925;0,55902430
-4,85772525;0,55902430
-4,85762125;0,55902430
-4,85751725;0,55902430
-4,85741325;0,55902430
-4,85730925;0,55902430
-4,85720525;0,55902430
-4,85710125;0,55902430
-4,85699725;0,55902430
-4,85689325;0,55902430
-4,85678925;0,55902430
-4,85668525;0,51242620
-4,85658125;0,55902430
-4,85647725;0,55902430
-4,85637325;0,55902430
-4,85626925;0,55902430
-4,85616525;0,55902430
-4,85606125;0,51242620
-4,85595725;0,51242620
-4,85585325;0,55902430
-4,85574925;0,55902430
-4,85564525;0,55902430
-4,85554125;0,51242620
-4,85543725;0,55902430
-4,85533325;0,55902430
-4,85522925;0,55902430
-4,85512525;0,55902430
-4,85502125;0,55902430
-4,85491725;0,55902430
-4,85481325;0,51242620
-4,85470925;0,51242620
-4,85460525;0,55902430
-4,85450125;0,55902430
-4,85439725;0,51242620
-4,85429325;0,55902430
-4,85418925;0,55902430
-4,85408525;0,51242620
-4,85398125;0,55902430
-4,85387725;0,55902430
-4,85377325;0,55902430
-4,85366925;0,55902430
-4,85356525;0,55902430
-4,85346125;0,55902430
-4,85335725;0,51242620
-4,85325325;0,55902430
-4,85314925;0,55902430
-4,85304525;0,55902430
-4,85294125;0,55902430
-4,85283725;0,55902430
-4,85273325;0,55902430
-4,85262925;0,55902430
-4,85252525;0,55902430
-4,85242125;0,55902430
-4,85231725;0,55902430
-4,85221325;0,55902430
-4,85210925;0,51242620
-4,85200525;0,51242620
-4,85190125;0,55902430
-4,85179725;0,51242620
-4,85169325;0,55902430
-4,85158925;0,51242620
-4,85148525;0,51242620
-4,85138125;0,51242620
-4,85127725;0,55902430
-4,85117325;0,55902430
-4,85106925;0,55902430
-4,85096525;0,55902430
-4,85086125;0,55902430
-4,85075726;0,55902430
-4,85065326;0,55902430
-4,85054926;0,51242620
-4,85044526;0,55902430
-4,85034126;0,55902430
-4,85023726;0,55902430
-4,85013326;0,55902430
-4,85002926;0,55902430
-4,84992526;0,51242620
-4,84982126;0,55902430
-4,84971726;0,55902430
-4,84961326;0,55902430
-4,84950926;0,55902430
-4,84940526;0,55902430
-4,84930126;0,51242620
-4,84919726;0,55902430
-4,84909326;0,51242620
-4,84898926;0,55902430
-4,84888526;0,51242620
-4,84878126;0,55902430
-4,84867726;0,55902430
-4,84857326;0,55902430
-4,84846926;0,55902430
-4,84836526;0,55902430
-4,84826126;0,55902430
-4,84815726;0,55902430
-4,84805326;0,55902430
-4,84794926;0,55902430
-4,84784526;0,51242620
-4,84774126;0,55902430
-4,84763726;0,55902430
-4,84753326;0,51242620
-4,84742926;0,51242620
-4,84732526;0,55902430
-4,84722126;0,51242620
-4,84711726;0,51242620
-4,84701326;0,55902430
-4,84690926;0,55902430
-4,84680526;0,55902430
-4,84670126;0,55902430
-4,84659726;0,55902430
-4,84649326;0,55902430
-4,84638926;0,55902430
-4,84628526;0,55902430
-4,84618126;0,55902430
-4,84607726;0,60562250
-4,84597326;0,55902430
-4,84586926;0,55902430
-4,84576526;0,55902430
-4,84566126;0,55902430
-4,84555726;0,55902430
-4,84545326;0,55902430
-4,84534926;0,51242620
-4,84524526;0,55902430
-4,84514126;0,55902430
-4,84503726;0,51242620
-4,84493326;0,51242620
-4,84482926;0,55902430
-4,84472526;0,55902430
-4,84462126;0,55902430
-4,84451726;0,55902430
-4,84441326;0,55902430
-4,84430926;0,55902430
-4,84420526;0,55902430
-4,84410126;0,55902430
-4,84399726;0,55902430
-4,84389326;0,55902430
-4,84378926;0,55902430
-4,84368526;0,55902430
-4,84358126;0,55902430
-4,84347726;0,55902430
-4,84337326;0,55902430
-4,84326926;0,55902430
-4,84316526;0,55902430
-4,84306126;0,55902430
-4,84295726;0,55902430
-4,84285326;0,55902430
-4,84274926;0,55902430
-4,84264526;0,51242620
-4,84254126;0,51242620
-4,84243726;0,55902430
-4,84233326;0,55902430
-4,84222926;0,55902430
-4,84212526;0,55902430
-4,84202126;0,55902430
-4,84191726;0,55902430
-4,84181326;0,55902430
-4,84170926;0,55902430
-4,84160526;0,55902430
-4,84150126;0,55902430
-4,84139726;0,55902430
-4,84129326;0,55902430
-4,84118926;0,51242620
-4,84108526;0,55902430
-4,84098126;0,55902430
-4,84087726;0,55902430
-4,84077326;0,55902430
-4,84066926;0,55902430
-4,84056526;0,55902430
-4,84046126;0,51242620
-4,84035726;0,55902430
-4,84025326;0,60562250
-4,84014926;0,55902430
-4,84004526;0,55902430
-4,83994126;0,55902430
-4,83983726;0,55902430
-4,83973326;0,55902430
-4,83962926;0,55902430
-4,83952526;0,55902430
-4,83942126;0,55902430
-4,83931726;0,55902430
-4,83921326;0,55902430
-4,83910926;0,55902430
-4,83900526;0,55902430
-4,83890126;0,55902430
-4,83879726;0,55902430
-4,83869326;0,55902430
-4,83858926;0,55902430
-4,83848526;0,55902430
-4,83838126;0,55902430
-4,83827726;0,55902430
-4,83817326;0,55902430
-4,83806926;0,55902430
-4,83796526;0,51242620
-4,83786126;0,55902430
-4,83775726;0,55902430
-4,83765326;0,55902430
-4,83754926;0,55902430
-4,83744526;0,55902430
-4,83734126;0,55902430
-4,83723726;0,55902430
-4,83713326;0,55902430
-4,83702926;0,55902430
-4,83692526;0,55902430
-4,83682126;0,55902430
-4,83671726;0,55902430
-4,83661326;0,55902430
-4,83650926;0,55902430
-4,83640526;0,51242620
-4,83630126;0,55902430
-4,83619726;0,55902430
-4,83609326;0,55902430
-4,83598926;0,55902430
-4,83588526;0,51242620
-4,83578126;0,55902430
-4,83567726;0,55902430
-4,83557326;0,55902430
-4,83546926;0,55902430
-4,83536526;0,55902430
-4,83526126;0,55902430
-4,83515726;0,55902430
-4,83505326;0,60562250
-4,83494926;0,55902430
-4,83484526;0,55902430
-4,83474126;0,55902430
-4,83463726;0,55902430
-4,83453326;0,55902430
-4,83442926;0,55902430
-4,83432526;0,55902430
-4,83422126;0,55902430
-4,83411726;0,51242620
-4,83401326;0,51242620
-4,83390926;0,55902430
-4,83380526;0,55902430
-4,83370126;0,55902430
-4,83359726;0,55902430
-4,83349326;0,55902430
-4,83338926;0,55902430
-4,83328526;0,51242620
-4,83318126;0,55902430
-4,83307726;0,55902430
-4,83297326;0,55902430
-4,83286926;0,55902430
-4,83276526;0,55902430
-4,83266126;0,55902430
-4,83255726;0,55902430
-4,83245326;0,55902430
-4,83234926;0,55902430
-4,83224526;0,55902430
-4,83214126;0,55902430
-4,83203726;0,51242620
-4,83193326;0,55902430
-4,83182926;0,51242620
-4,83172526;0,51242620
-4,83162126;0,55902430
-4,83151726;0,51242620
-4,83141326;0,51242620
-4,83130926;0,55902430
-4,83120526;0,55902430
-4,83110126;0,55902430
-4,83099726;0,55902430
-4,83089326;0,55902430
-4,83078926;0,51242620
-4,83068526;0,55902430
-4,83058126;0,55902430
-4,83047726;0,55902430
-4,83037326;0,55902430
-4,83026926;0,55902430
-4,83016526;0,55902430
-4,83006126;0,60562250
-4,82995726;0,55902430
-4,82985326;0,55902430
-4,82974926;0,55902430
-4,82964526;0,55902430
-4,82954126;0,51242620
-4,82943726;0,51242620
-4,82933326;0,55902430
-4,82922926;0,51242620
-4,82912526;0,55902430
-4,82902126;0,55902430
-4,82891726;0,55902430
-4,82881326;0,55902430
-4,82870926;0,55902430
-4,82860526;0,55902430
-4,82850126;0,55902430
-4,82839726;0,55902430
-4,82829326;0,55902430
-4,82818926;0,55902430
-4,82808526;0,55902430
-4,82798126;0,55902430
-4,82787726;0,55902430
-4,82777326;0,55902430
-4,82766926;0,55902430
-4,82756526;0,55902430
-4,82746126;0,51242620
-4,82735726;0,55902430
-4,82725326;0,55902430
-4,82714926;0,55902430
-4,82704526;0,55902430
-4,82694126;0,51242620
-4,82683726;0,51242620
-4,82673326;0,55902430
-4,82662926;0,55902430
-4,82652526;0,51242620
-4,82642126;0,55902430
-4,82631726;0,55902430
-4,82621326;0,55902430
-4,82610926;0,55902430
-4,82600526;0,55902430
-4,82590126;0,55902430
-4,82579726;0,55902430
-4,82569326;0,55902430
-4,82558926;0,55902430
-4,82548526;0,55902430
-4,82538126;0,55902430
-4,82527726;0,55902430
-4,82517326;0,51242620
-4,82506926;0,55902430
-4,82496526;0,55902430
-4,82486126;0,55902430
-4,82475726;0,55902430
-4,82465326;0,55902430
-4,82454926;0,55902430
-4,82444526;0,55902430
-4,82434126;0,55902430
-4,82423726;0,55902430
-4,82413326;0,60562250
-4,82402926;0,55902430
-4,82392526;0,55902430
-4,82382126;0,55902430
-4,82371726;0,55902430
-4,82361326;0,55902430
-4,82350926;0,55902430
-4,82340526;0,55902430
-4,82330126;0,55902430
-4,82319726;0,60562250
-4,82309326;0,55902430
-4,82298926;0,55902430
-4,82288526;0,55902430
-4,82278126;0,55902430
-4,82267726;0,55902430
-4,82257326;0,51242620
-4,82246926;0,55902430
-4,82236526;0,51242620
-4,82226126;0,55902430
-4,82215726;0,51242620
-4,82205326;0,55902430
-4,82194926;0,55902430
-4,82184526;0,55902430
-4,82174126;0,55902430
-4,82163726;0,55902430
-4,82153326;0,55902430
-4,82142926;0,55902430
-4,82132526;0,55902430
-4,82122126;0,51242620
-4,82111726;0,55902430
-4,82101326;0,55902430
-4,82090926;0,55902430
-4,82080526;0,55902430
-4,82070126;0,55902430
-4,82059726;0,55902430
-4,82049326;0,55902430
-4,82038926;0,51242620
-4,82028526;0,51242620
-4,82018126;0,51242620
-4,82007726;0,55902430
-4,81997326;0,55902430
-4,81986926;0,55902430
-4,81976526;0,55902430
-4,81966126;0,55902430
-4,81955726;0,51242620
-4,81945326;0,55902430
-4,81934926;0,55902430
-4,81924526;0,55902430
-4,81914126;0,51242620
-4,81903726;0,55902430
-4,81893326;0,55902430
-4,81882926;0,55902430
-4,81872526;0,55902430
-4,81862126;0,55902430
-4,81851726;0,55902430
-4,81841326;0,51242620
-4,81830926;0,55902430
-4,81820526;0,55902430
-4,81810126;0,55902430
-4,81799726;0,55902430
-4,81789326;0,55902430
-4,81778926;0,55902430
-4,81768526;0,55902430
-4,81758126;0,55902430
-4,81747726;0,55902430
-4,81737326;0,55902430
-4,81726926;0,55902430
-4,81716526;0,55902430
-4,81706126;0,55902430
-4,81695726;0,55902430
-4,81685326;0,55902430
-4,81674926;0,55902430
-4,81664526;0,55902430
-4,81654126;0,55902430
-4,81643726;0,55902430
-4,81633326;0,55902430
-4,81622926;0,55902430
-4,81612526;0,51242620
-4,81602126;0,51242620
-4,81591726;0,55902430
-4,81581326;0,51242620
-4,81570926;0,55902430
-4,81560526;0,51242620
-4,81550126;0,55902430
-4,81539726;0,55902430
-4,81529326;0,55902430
-4,81518926;0,55902430
-4,81508526;0,55902430
-4,81498126;0,55902430
-4,81487726;0,55902430
-4,81477326;0,55902430
-4,81466926;0,55902430
-4,81456526;0,55902430
-4,81446126;0,55902430
-4,81435726;0,55902430
-4,81425326;0,55902430
-4,81414926;0,55902430
-4,81404526;0,55902430
-4,81394126;0,55902430
-4,81383726;0,55902430
-4,81373326;0,51242620
-4,81362926;0,55902430
-4,81352526;0,55902430
-4,81342126;0,51242620
-4,81331726;0,55902430
-4,81321326;0,55902430
-4,81310926;0,51242620
-4,81300526;0,55902430
-4,81290126;0,51242620
-4,81279726;0,55902430
-4,81269326;0,55902430
-4,81258926;0,55902430
-4,81248526;0,55902430
-4,81238126;0,55902430
-4,81227726;0,55902430
-4,81217326;0,55902430
-4,81206926;0,55902430
-4,81196526;0,55902430
-4,81186126;0,55902430
-4,81175726;0,55902430
-4,81165326;0,55902430
-4,81154926;0,55902430
-4,81144526;0,55902430
-4,81134126;0,55902430
-4,81123726;0,55902430
-4,81113326;0,55902430
-4,81102926;0,55902430
-4,81092526;0,55902430
-4,81082126;0,55902430
-4,81071726;0,55902430
-4,81061326;0,55902430
-4,81050926;0,55902430
-4,81040526;0,55902430
-4,81030126;0,55902430
-4,81019726;0,55902430
-4,81009326;0,55902430
-4,80998926;0,55902430
-4,80988526;0,55902430
-4,80978126;0,55902430
-4,80967726;0,55902430
-4,80957326;0,51242620
-4,80946926;0,55902430
-4,80936526;0,51242620
-4,80926126;0,55902430
-4,80915726;0,51242620
-4,80905326;0,55902430
-4,80894926;0,55902430
-4,80884526;0,55902430
-4,80874126;0,51242620
-4,80863726;0,51242620
-4,80853326;0,55902430
-4,80842926;0,55902430
-4,80832526;0,51242620
-4,80822126;0,55902430
-4,80811726;0,55902430
-4,80801326;0,55902430
-4,80790926;0,51242620
-4,80780526;0,55902430
-4,80770126;0,51242620
-4,80759726;0,55902430
-4,80749326;0,55902430
-4,80738926;0,51242620
-4,80728526;0,55902430
-4,80718126;0,55902430
-4,80707726;0,55902430
-4,80697326;0,55902430
-4,80686926;0,51242620
-4,80676526;0,51242620
-4,80666126;0,51242620
-4,80655726;0,55902430
-4,80645326;0,55902430
-4,80634926;0,55902430
-4,80624526;0,55902430
-4,80614126;0,55902430
-4,80603726;0,55902430
-4,80593326;0,55902430
-4,80582926;0,55902430
-4,80572526;0,55902430
-4,80562126;0,55902430
-4,80551726;0,55902430
-4,80541326;0,55902430
-4,80530926;0,51242620
